"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-09-21 00:00:00",112813,51414,0,0,9268,181256.14285714287,148244.85714285713
"2021-09-22 00:00:00",215325,28143,1910,0,45085,206951.42857142858,147288.57142857142
"2021-09-23 00:00:00",198385,4947,1910,0,68151,233059.42857142858,168432.7142857143
"2021-09-24 00:00:00",0,61919,1910,0,40814,210663,157756.7142857143
"2021-09-25 00:00:00",211206,87383,4775,164,29112,214147.85714285713,157775.7142857143
"2021-09-26 00:00:00",19314,0,1910,0,25025,200534.57142857142,147078.57142857142
"2021-09-27 00:00:00",23235,49079,0,0,55296,192642.85714285713,155487.14285714287
"2021-09-28 00:00:00",0,20503,3820,0,142380,191672.7142857143,175662.14285714287
"2021-09-29 00:00:00",30623,0,0,0,23621,157927.14285714287,186185.14285714287
"2021-09-30 00:00:00",79635,50115,5530,0,49023,145200.14285714287,184792.14285714287
"2021-10-01 00:00:00",22288,0,0,0,169893,157705.42857142858,203505.42857142858
"2021-10-02 00:00:00",88535,50012,0,0,75091,140705.14285714287,210179.57142857142
"2021-10-03 00:00:00",58668,77242,6638,164,141314,174673.57142857142,211439.2857142857
"2021-10-04 00:00:00",168677,61656,8013,0,0,190492.85714285713,196908.42857142858
"2021-10-05 00:00:00",34913,59366,0,0,42338,186194.7142857143,197200.7142857143
"2021-10-06 00:00:00",79223,38798,12045,0,174714,221985.57142857142,195820.57142857142
"2021-10-07 00:00:00",61887,103305,6746,0,16351,222554.85714285713,175123
"2021-10-08 00:00:00",168074,0,1048,0,7358,220312.14285714287,179249
"2021-10-09 00:00:00",31124,23219,1910,0,18961,200537.2857142857,165248
"2021-10-10 00:00:00",54073,19121,8530,0,28673,175732.85714285713,154660.57142857142
"2021-10-11 00:00:00",287471,31464,2504,0,188952,214596.57142857142,141825.14285714287
"2021-10-12 00:00:00",104334,58917,0,0,30627,222776.85714285713,177021
"2021-10-13 00:00:00",82985,0,0,0,147105,212106.7142857143,178876.85714285713
"2021-10-14 00:00:00",252599,48017,0,0,43020,234299.14285714287,194896.2857142857
"2021-10-15 00:00:00",128166,112999,1126,0,17069,246139,173192.14285714287
"2021-10-16 00:00:00",110813,54558,0,0,156259,281341.14285714284,175645.2857142857
"2021-10-17 00:00:00",35001,61762,0,0,53255,287001.28571428574,186594.85714285713
"2021-10-18 00:00:00",55757,27738,5760,0,20011,229697.85714285713,201366
"2021-10-19 00:00:00",4122,33854,939,164,0,207583.85714285713,187843
"2021-10-20 00:00:00",95354,50946,1910,0,97336,209792,175297.14285714287
"2021-10-21 00:00:00",131370,0,1126,0,134219,198803.14285714287,170216
"2021-10-22 00:00:00",84019,0,7513,0,2796,175227.14285714287,186783.2857142857
"2021-10-23 00:00:00",212504,0,0,0,9710,161024.85714285713,199105.2857142857
"2021-10-24 00:00:00",59012,55355,0,0,200418,184563,192094.14285714287
"2021-10-25 00:00:00",19696,84101,1910,0,98560,198134.42857142858,190770.14285714287
"2021-10-26 00:00:00",126644,45395,0,0,19256,219879.57142857142,191736.57142857142
"2021-10-27 00:00:00",61293,58667,1910,0,15774,204465,179878.42857142858
"2021-10-28 00:00:00",84754,9351,4007,0,27421,184296.42857142858,211373.14285714287
"2021-10-29 00:00:00",108452,56745,2672,0,33388,199572,216924.14285714287
"2021-10-30 00:00:00",25718,58581,14288,0,153742,203874.2857142857,185291.42857142858
"2021-10-31 00:00:00",48227,159084,4081,0,14135,191123.14285714287,190408.85714285713
"2021-11-01 00:00:00",56216,61622,5638,0,0,179581.7142857143,184235.14285714287
"2021-11-02 00:00:00",170668,45094,1910,0,46498,189992.2857142857,178479.14285714287
"2021-11-03 00:00:00",49253,135418,0,0,10841,198259.2857142857,193418.85714285713
"2021-11-04 00:00:00",141111,57037,0,0,11489,210274,160703.14285714287
"2021-11-05 00:00:00",223752,48522,3434,0,13359,222818.42857142858,155685.2857142857
"2021-11-06 00:00:00",66041,161718,0,0,143843,239857.2857142857,170952.7142857143
"2021-11-07 00:00:00",41278,7503,0,0,34022,219468.14285714287,196523.2857142857
"2021-11-08 00:00:00",303188,68636,16051,0,172607,281897.4285714286,216638.42857142858
"2021-11-09 00:00:00",65716,0,16927,0,216907,286951.71428571426,213462.14285714287
"2021-11-10 00:00:00",140346,52141,6101,0,0,287391,214115.7142857143
"2021-11-11 00:00:00",65556,80324,2870,0,13629,280639.85714285716,224796.57142857142
"2021-11-12 00:00:00",55521,98505,4193,0,56879,270072.71428571426,250561.85714285713
"2021-11-13 00:00:00",33239,91087,0,0,175521,259822,250215
"2021-11-14 00:00:00",131657,16277,3397,0,24062,273049.14285714284,231783.42857142858
"2021-11-15 00:00:00",109793,22833,5099,0,172522,237301.2857142857,217498.2857142857
"2021-11-16 00:00:00",75117,69851,5535,0,96475,229791,187248.57142857142
"2021-11-17 00:00:00",70992,50822,3056,0,228599,251917,197723.85714285713
"2021-11-18 00:00:00",117860,174816,3437,0,18611,273680.5714285714,198141.85714285713
"2021-11-19 00:00:00",189364,0,2324,0,40699,276150.4285714286,172083.42857142858
"2021-11-20 00:00:00",209094,0,3062,0,151738,285299.85714285716,170591
"2021-11-21 00:00:00",161758,52698,1126,0,9906,292456.28571428574,187432.57142857142
"2021-11-22 00:00:00",63512,120880,1126,5094,159306,298123.5714285714,172513.7142857143
"2021-11-23 00:00:00",29413,51277,0,0,79239,285687.85714285716,211437.2857142857
"2021-11-24 00:00:00",73361,112470,3053,0,148188,283345.4285714286,198596.14285714287
"2021-11-25 00:00:00",24257,51242,1910,0,108741,264977.85714285716,187280.2857142857
"2021-11-26 00:00:00",104255,15855,2867,0,15996,251633,173124.2857142857
"2021-11-27 00:00:00",21358,27738,0,164,10939,208248.14285714287,152864.42857142858
"2021-11-28 00:00:00",117341,115203,1126,0,33736,214236.42857142858,149481.85714285713
"2021-11-29 00:00:00",96313,16887,0,0,228182,213017,176656.85714285713
"2021-11-30 00:00:00",46072,98203,1868,0,93264,224371.2857142857,148034.57142857142
"2021-12-01 00:00:00",67633,0,3251,0,106970,201625.7142857143,181629.14285714287
"2021-12-02 00:00:00",139116,39875,4187,0,72950,211622.57142857142,178979.57142857142
"2021-12-03 00:00:00",63257,0,6315,0,85957,213987.85714285713,169358.42857142858
"2021-12-04 00:00:00",118978,81935,3137,0,0,234538.14285714287,187584.85714285713
"2021-12-05 00:00:00",111683,50850,3302,0,160433,242947,191829.7142857143
"2021-12-06 00:00:00",133088,27738,3251,0,43887,223887.14285714287,179268.85714285713
"2021-12-07 00:00:00",119563,130537,4374,0,111772,242007,175783.2857142857
"2021-12-08 00:00:00",62721,88625,6213,0,27053,242972.57142857142,144299.14285714287
"2021-12-09 00:00:00",210533,0,2660,0,187659,263647.14285714284,137094.42857142858
"2021-12-10 00:00:00",249004,84570,0,0,51105,296382.5714285714,164409.85714285713
"2021-12-11 00:00:00",99374,49155,5158,0,120621,306419.4285714286,164667.85714285713
"2021-12-12 00:00:00",141569,35316,12988,0,8325,288123.5714285714,154666.42857142858
"2021-12-13 00:00:00",96278,52195,11063,0,140862,301328.71428571426,150613.2857142857
"2021-12-14 00:00:00",6115,48407,0,0,52751,264332.28571428574,227696.2857142857
"2021-12-15 00:00:00",75561,52936,3248,0,1545,257000.57142857142,226506.85714285713
"2021-12-16 00:00:00",179376,48520,6688,0,78236,244424.7142857143,247627.7142857143
"2021-12-17 00:00:00",142055,0,1737,0,10482,211510,251885.42857142858
"2021-12-18 00:00:00",67550,0,5161,0,203429,211771.42857142858,248176.85714285713
"2021-12-19 00:00:00",272758,4612,0,0,31402,227567.85714285713,276815
"2021-12-20 00:00:00",122206,50762,1910,0,142074,229932.42857142858,294725.14285714284
"2021-12-21 00:00:00",31122,33581,0,0,184861,250259.85714285713,240648.57142857142
"2021-12-22 00:00:00",85807,71327,18344,0,32924,260990,258904.14285714287
"2021-12-23 00:00:00",64807,0,4768,0,93222,239558,252782.42857142858
"2021-12-24 00:00:00",149961,5775,2667,758,1916,240529.85714285713,248725.85714285713
"2021-12-25 00:00:00",14029,133336,1910,0,184359,248743.57142857142,273291.71428571426
"2021-12-26 00:00:00",54866,82758,8974,0,8268,226757,259981.14285714287
"2021-12-27 00:00:00",148309,70485,4182,0,84829,225450.42857142858,236313.7142857143
"2021-12-28 00:00:00",71878,31401,3820,0,8904,206370.42857142858,216550
"2021-12-29 00:00:00",64751,0,3254,0,54450,194092.42857142858,201020.2857142857
"2021-12-30 00:00:00",0,79552,3820,0,140651,202839.2857142857,216274.85714285713
"2021-12-31 00:00:00",94640,84952,1910,0,17333,208233.2857142857,206420.85714285713
"2022-01-01 00:00:00",132964,5778,3434,0,118606,197825.85714285713,169763.57142857142
"2022-01-02 00:00:00",0,13665,9555,0,28181,183045.14285714287,146876
"2022-01-03 00:00:00",152126,84593,14133,0,136855,194459.7142857143,197620.2857142857
"2022-01-04 00:00:00",12051,0,1910,0,29719,184127.7142857143,202111.57142857142
"2022-01-05 00:00:00",40488,94273,1910,21,104075,201029.42857142858,195827.57142857142
"2022-01-06 00:00:00",219037,18171,3251,0,78790,214633.14285714287,167874.14285714287
"2022-01-07 00:00:00",24275,45802,8580,0,156884,219876.85714285713,219916.57142857142
"2022-01-08 00:00:00",39086,0,0,0,23551,191570.14285714287,237301
"2022-01-09 00:00:00",133324,96679,1910,0,8726,218604.14285714287,234145.2857142857
"2022-01-10 00:00:00",217203,71203,2480,0,137252,224380,226448.42857142858
"2022-01-11 00:00:00",52010,27738,5150,0,26020,233985.42857142858,237008.85714285713
"2022-01-12 00:00:00",74873,104630,10092,0,163637,250051.85714285713,230519
"2022-01-13 00:00:00",54954,0,3437,0,9543,214149.57142857142,263433.28571428574
"2022-01-14 00:00:00",174814,74026,1910,0,184602,242694,216481.7142857143
"2022-01-15 00:00:00",113121,36244,1910,0,0,255356.7142857143,212159.42857142858
"2022-01-16 00:00:00",48550,49002,5161,0,38101,241096.14285714287,195709.42857142858
"2022-01-17 00:00:00",74664,45037,1126,0,155872,219462,167476.57142857142
"2022-01-18 00:00:00",53441,94176,5347,164,182499,251563.57142857142,182470.2857142857
"2022-01-19 00:00:00",199569,76300,8415,0,83134,253590.14285714287,198432.57142857142
"2022-01-20 00:00:00",193657,0,0,0,23355,274886.85714285716,184120.14285714287
"2022-01-21 00:00:00",104696,109193,4538,0,149855,265305.4285714286,181953.2857142857
"2022-01-22 00:00:00",185993,55476,1126,0,17744,280886,179196
"2022-01-23 00:00:00",24275,0,15713,0,43248,272660.28571428574,225171.7142857143
"2022-01-24 00:00:00",94285,3308,3434,0,38048,252999.7142857143,218855.42857142858
"2022-01-25 00:00:00",73928,4083,3437,0,102151,231281.2857142857,197799.57142857142
"2022-01-26 00:00:00",95212,0,2835,0,174071,217666.85714285713,221214.7142857143
"2022-01-27 00:00:00",24275,71152,3254,0,35284,205803.2857142857,194823.7142857143
"2022-01-28 00:00:00",32541,22109,6641,0,0,161947.2857142857,192726.42857142858
"2022-01-29 00:00:00",172300,81344,7851,0,193154,189705.7142857143,182985.14285714287
"2022-01-30 00:00:00",133143,5054,0,0,23680,200940.14285714287,159676.7142857143
"2022-01-31 00:00:00",110439,3308,14139,0,164620,222858.85714285713,160498
"2022-02-01 00:00:00",88221,24785,5223,0,79724,224909.42857142858,172433.2857142857
"2022-02-02 00:00:00",0,50838,3254,0,23355,197099.2857142857,143360.14285714287
"2022-02-03 00:00:00",0,46170,3820,0,50067,192255.14285714287,146723.42857142858
"2022-02-04 00:00:00",121422,27738,11214,0,165028,229985.2857142857,142877.14285714287
"2022-02-05 00:00:00",109808,3308,7075,0,6325,183109.42857142858,163567.14285714287
"2022-02-06 00:00:00",45705,123955,6209,0,161258,208145.2857142857,165672.14285714287
"2022-02-07 00:00:00",160627,40068,6688,0,212480,226339.2857142857,145171.42857142858
"2022-02-08 00:00:00",26993,26830,3820,0,124542,224086.57142857142,123821
"2022-02-09 00:00:00",0,95106,8623,0,219567,259207.85714285713,154444.2857142857
"2022-02-10 00:00:00",164261,0,0,0,98960,282517,165682.14285714287
"2022-02-11 00:00:00",0,124324,8632,0,18556,257675.57142857142,177551.85714285713
"2022-02-12 00:00:00",202205,113546,4329,0,182959,311464.5714285714,166683.57142857142
"2022-02-13 00:00:00",24708,27738,3036,0,13359,273138,170449.7142857143
"2022-02-14 00:00:00",123334,34403,5347,0,114050,252748.14285714287,190607.2857142857
"2022-02-15 00:00:00",138110,0,9336,0,8967,249066.42857142858,209373.7142857143
"2022-02-16 00:00:00",71777,31046,5161,0,23196,221621.57142857142,187072.7142857143
"2022-02-17 00:00:00",120464,32739,13091,0,228422,240406.57142857142,216985.7142857143
"2022-02-18 00:00:00",94429,13432,5347,0,4799,235620.42857142858,205398.57142857142
"2022-02-19 00:00:00",80025,135348,5747,0,24556,198854.2857142857,232312.7142857143
"2022-02-20 00:00:00",116844,0,10233,0,57179,215342.14285714287,237019
"2022-02-21 00:00:00",261159,42941,3251,0,151106,241245.2857142857,235714.57142857142
"2022-02-22 00:00:00",99122,1150,10548,0,10387,236215.85714285713,218030.7142857143
"2022-02-23 00:00:00",148263,46187,0,513,15582,247553.42857142858,233311.2857142857
"2022-02-24 00:00:00",22845,0,6313,0,177733,220721.2857142857,200295
"2022-02-25 00:00:00",91676,11275,7098,0,39418,225215.2857142857,200352.7142857143
"2022-02-26 00:00:00",93624,6520,7235,0,18389,208085.57142857142,178176.57142857142
"2022-02-27 00:00:00",78985,59397,2861,0,33322,206701.14285714287,189131.7142857143
"2022-02-28 00:00:00",148119,8766,13849,0,194024,193315.57142857142,192553.42857142858
"2022-03-01 00:00:00",155944,155583,7057,0,6323,222415.7142857143,196106.2857142857
"2022-03-02 00:00:00",108519,38751,6884,0,155776,236613.7142857143,204866.2857142857
"2022-03-03 00:00:00",119782,137436,10512,0,68135,255038.57142857142,204658.85714285713
"2022-03-04 00:00:00",25080,55266,7811,0,48667,253232.42857142858,212195
"2022-03-05 00:00:00",86119,49052,5473,0,177297,280685.85714285716,211647.14285714287
"2022-03-06 00:00:00",180183,0,8602,0,0,282717.14285714284,185893.14285714287
"2022-03-07 00:00:00",90861,0,12786,0,153047,267279.28571428574,172935.7142857143
"2022-03-08 00:00:00",118031,82605,5533,0,34307,255217.7142857143,177611.2857142857
"2022-03-09 00:00:00",15004,52501,1910,0,141315,241046.2857142857,192842.85714285713
"2022-03-10 00:00:00",32840,19932,2690,0,6034,201850.7142857143,211928.14285714287
"2022-03-11 00:00:00",43045,65195,6223,0,39786,204340.14285714287,208702.42857142858
"2022-03-12 00:00:00",154057,56036,2476,0,150143,210735.85714285713,208967.57142857142
"2022-03-13 00:00:00",62665,153150,0,0,51754,221990.85714285713,204487.42857142858
"2022-03-14 00:00:00",16998,0,0,0,145219,208494.14285714287,210987.14285714287
"2022-03-15 00:00:00",1709,100548,19881,0,47079,198314.14285714287,200823.7142857143
"2022-03-16 00:00:00",31157,76619,1910,0,188663,210831.14285714287,147961.7142857143
"2022-03-17 00:00:00",152643,101604,7057,0,18466,242013.2857142857,143270
"2022-03-18 00:00:00",221641,56183,3251,0,29666,264369.14285714284,179837.14285714287
"2022-03-19 00:00:00",103395,0,6884,0,157712,250837.42857142858,192561.2857142857
"2022-03-20 00:00:00",53070,0,18203,0,33165,227533,218228.2857142857
"2022-03-21 00:00:00",151353,59635,9541,0,174756,260828.7142857143,252145.7142857143
"2022-03-22 00:00:00",129377,3308,5533,0,21453,259465,276588.85714285716
"2022-03-23 00:00:00",34382,151780,1910,0,131544,262503,291299.85714285716
"2022-03-24 00:00:00",118695,54494,7811,0,53011,255966,272121.28571428574
"2022-03-25 00:00:00",212640,0,7071,0,108146,258411.14285714287,251018.14285714287
"2022-03-26 00:00:00",118015,50261,3233,0,21881,247754,253228.7142857143
"2022-03-27 00:00:00",32840,70764,4377,0,11492,249901.85714285713,249638.2857142857
"2022-03-28 00:00:00",137310,52421,5345,0,56457,229365.7142857143,219079.42857142858
"2022-03-29 00:00:00",56678,120534,8411,0,267636,271306.85714285716,189791.2857142857
"2022-03-30 00:00:00",0,0,10762,0,8264,228365.2857142857,175807.85714285713
"2022-03-31 00:00:00",105614,76649,10553,0,25031,226056,182895.57142857142
"2022-04-01 00:00:00",47597,0,6656,0,166619,210772.57142857142,163151.57142857142
"2022-04-02 00:00:00",119362,70873,3251,0,13456,212708.2857142857,138128.2857142857
"2022-04-03 00:00:00",50200,363,13761,0,214722,235504.42857142858,150276.7142857143
"2022-04-04 00:00:00",145343,87436,12003,0,0,234540,170170.7142857143
"2022-04-05 00:00:00",90558,180532,3936,0,141645,229313.14285714287,192415.42857142858
"2022-04-06 00:00:00",129258,0,1910,0,25469,248972,238152.7142857143
"2022-04-07 00:00:00",53744,0,3251,0,216325,256896.7142857143,238706
"2022-04-08 00:00:00",185404,143090,4377,0,13359,274804.85714285716,227522.42857142858
"2022-04-09 00:00:00",63264,3115,3820,0,71263,265450.85714285716,240302.42857142858
"2022-04-10 00:00:00",71310,149304,2441,0,47459,264232,204920.7142857143
"2022-04-11 00:00:00",17189,27738,8602,0,25517,240555.42857142858,175076.7142857143
"2022-04-12 00:00:00",90634,76402,10320,0,65384,215708.14285714287,158487
"2022-04-13 00:00:00",173403,61497,8943,0,142277,248491.57142857142,115330.85714285714
"2022-04-14 00:00:00",78606,0,5533,0,112196,237493.7142857143,117701.14285714286
"2022-04-15 00:00:00",25973,0,10139,0,220596,224704.85714285713,133719
"2022-04-16 00:00:00",238863,195391,1910,0,13359,268713.4285714286,131752.14285714287
"2022-04-17 00:00:00",115292,0,8225,0,40627,253517.57142857142,157866.85714285713
"2022-04-18 00:00:00",236015,58091,5731,0,82287,296814.4285714286,164575.7142857143
"2022-04-19 00:00:00",135177,103368,1910,0,2585,296857.4285714286,178649.7142857143
"2022-04-20 00:00:00",104514,21802,3437,0,37087,265531.5714285714,189958.85714285713
"2022-04-21 00:00:00",0,27738,12420,0,10729,244753.2857142857,180459.7142857143
"2022-04-22 00:00:00",48770,59683,8225,0,171470,249244.7142857143,208469.42857142858
"2022-04-23 00:00:00",60773,0,3047,0,31195,198600.7142857143,221583.57142857142
"2022-04-24 00:00:00",158947,161920,1910,0,46481,227902.7142857143,211996.85714285713
"2022-04-25 00:00:00",35551,0,3251,0,45635,185375.85714285713,209501.14285714287
"2022-04-26 00:00:00",27269,122235,8411,0,26625,177018.57142857142,204111.14285714287
"2022-04-27 00:00:00",107599,4612,5731,0,216280,200930.2857142857,203517.2857142857
"2022-04-28 00:00:00",122317,0,10595,0,155317,234836.42857142858,239298.85714285713
"2022-04-29 00:00:00",222773,55645,4661,3717,119595,251728.57142857142,214529.42857142858
"2022-04-30 00:00:00",55646,51722,5347,0,52613,261773.42857142858,209912.57142857142
"2022-05-01 00:00:00",28395,25110,3251,0,61346,225894.14285714287,205147.85714285713
"2022-05-02 00:00:00",11151,0,6914,0,60049,224991,239699.42857142858
"2022-05-03 00:00:00",184582,62253,8215,0,137149,254656.57142857142,265362.28571428574
"2022-05-04 00:00:00",147738,31046,6747,0,135061,252709.57142857142,250666.57142857142
"2022-05-05 00:00:00",36486,26972,3998,0,15362,223364.85714285713,223690.85714285713
"2022-05-06 00:00:00",136933,2575,3820,0,23584,189153.2857142857,222340.57142857142
"2022-05-07 00:00:00",19577,185355,5347,0,224128,227593.14285714287,201298.42857142858
"2022-05-08 00:00:00",404456,70646,3036,0,10433,280517.4285714286,193919.2857142857
"2022-05-09 00:00:00",168486,24052,17201,0,43307,305507.71428571426,158542.42857142858
"2022-05-10 00:00:00",28395,3308,2852,0,162678,277655.5714285714,125481.42857142857
