"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-02-04 00:00:00",99879,0,0,0,2732,101544.42857142857,132344
"2020-02-05 00:00:00",29727,2383,704,0,0,78682.42857142857,110400.14285714286
"2020-02-06 00:00:00",95934,0,850,0,25186,86363.71428571429,89309.57142857143
"2020-02-07 00:00:00",97704,0,0,0,359,77796.28571428571,79013.85714285714
"2020-02-08 00:00:00",99256,0,0,0,5100,71741.57142857143,69319.42857142857
"2020-02-09 00:00:00",32686,0,0,0,14360,74625,91318
"2020-02-10 00:00:00",23937,0,1128,0,17785,78530.71428571429,100198.28571428571
"2020-02-11 00:00:00",61561,648,0,0,0,72759,88033.57142857143
"2020-02-12 00:00:00",140551,0,1147,0,0,88313.71428571429,99371.57142857143
"2020-02-13 00:00:00",121467,0,573,0,2732,88714,105181.14285714286
"2020-02-14 00:00:00",68021,0,0,0,0,84422.28571428571,113958.14285714286
"2020-02-15 00:00:00",87472,2383,1411,0,2732,82943,115558
"2020-02-16 00:00:00",127824,3031,573,0,544,95075.28571428571,92137.42857142857
"2020-02-17 00:00:00",23012,2383,573,0,18624,95324.28571428571,111794.28571428571
"2020-02-18 00:00:00",0,0,0,0,378,86491.28571428571,109410.28571428571
"2020-02-19 00:00:00",48236,13434,2614,0,45248,81896.28571428571,100035.85714285714
"2020-02-20 00:00:00",25599,0,573,0,0,67810.42857142857,121077.85714285714
"2020-02-21 00:00:00",0,0,0,0,378,58147.142857142855,112598.71428571429
"2020-02-22 00:00:00",90051,0,573,0,0,57664.857142857145,125451.57142857143
"2020-02-23 00:00:00",83391,0,0,0,28119,54741.71428571428,133387.2857142857
"2020-02-24 00:00:00",62856,0,847,0,0,57471.57142857143,99824.42857142857
"2020-02-25 00:00:00",93866,0,0,478,18080,73478.28571428571,116507.71428571429
"2020-02-26 00:00:00",153669,0,0,0,0,79783.42857142857,114114.14285714286
"2020-02-27 00:00:00",154472,648,0,0,0,98204.42857142857,107935.28571428571
"2020-02-28 00:00:00",135134,0,573,0,52527,125041.28571428571,117997.85714285714
"2020-02-29 00:00:00",397142,0,2789,0,20813,172201.2857142857,120197.57142857143
"2020-03-01 00:00:00",80744,0,573,0,7185,168914.42857142858,139475.14285714287
"2020-03-02 00:00:00",31485,2383,0,0,544,164730.14285714287,135074.57142857142
"2020-03-03 00:00:00",0,812,573,0,0,148867.42857142858,130855.85714285714
"2020-03-04 00:00:00",95336,7216,573,0,3111,142091.42857142858,136482.42857142858
"2020-03-05 00:00:00",198812,0,0,0,56186,156359.85714285713,120877.57142857143
"2020-03-06 00:00:00",48318,0,0,0,0,136371.57142857142,119007.28571428571
"2020-03-07 00:00:00",159320,0,1875,0,42892,105420.57142857143,101210
"2020-03-08 00:00:00",149702,26889,0,0,0,118004.57142857143,90571.57142857143
"2020-03-09 00:00:00",15742,0,0,0,55894,123322.28571428571,94104.42857142857
"2020-03-10 00:00:00",35736,0,0,0,3262,128695.57142857143,88881.14285714286
"2020-03-11 00:00:00",135245,0,0,0,0,132839.57142857142,105069.85714285714
"2020-03-12 00:00:00",168659,0,0,0,49416,127564.85714285714,114305.85714285714
"2020-03-13 00:00:00",51694,2383,0,0,16280,130713.28571428571,111780.14285714286
"2020-03-14 00:00:00",185507,0,0,0,3091,128500.57142857143,116805
"2020-03-15 00:00:00",330995,648,0,0,3111,151095.2857142857,114888.85714285714
"2020-03-16 00:00:00",56333,2383,847,0,52699,156898.85714285713,126973.42857142857
"2020-03-17 00:00:00",5332,0,573,0,18979,154882.57142857142,124036.57142857143
"2020-03-18 00:00:00",89571,0,0,0,34936,153348.57142857142,107015.14285714286
"2020-03-19 00:00:00",161474,626,0,0,34662,150304,100717.14285714286
"2020-03-20 00:00:00",32841,0,573,0,52924,152587.14285714287,101619.85714285714
"2020-03-21 00:00:00",143720,0,0,0,13771,148143.14285714287,105515.71428571429
"2020-03-22 00:00:00",0,2383,0,0,49738,107767,94410
"2020-03-23 00:00:00",126540,0,0,0,23673,113188.57142857143,69971.71428571429
"2020-03-24 00:00:00",46210,0,0,0,36147,121399,86745.57142857143
"2020-03-25 00:00:00",0,2383,573,0,41075,109902.57142857143,86520.28571428571
"2020-03-26 00:00:00",17297,0,0,0,0,84264.42857142857,86924.85714285714
"2020-03-27 00:00:00",96917,7149,573,0,38196,92335.57142857143,90961.57142857143
"2020-03-28 00:00:00",20045,0,0,0,544,72778.28571428571,104631.42857142857
"2020-03-29 00:00:00",0,0,0,0,39820,71021,120925
"2020-03-30 00:00:00",49601,0,0,0,34767,61614.57142857143,139896.2857142857
"2020-03-31 00:00:00",0,2383,1635,0,2732,50813.57142857143,123239.42857142857
"2020-04-01 00:00:00",135483,0,0,0,0,63878,129878.85714285714
"2020-04-02 00:00:00",10144,0,243,478,0,62959.28571428572,131870
"2020-04-03 00:00:00",0,977,0,0,7185,43720,127323.57142857143
"2020-04-04 00:00:00",67986,0,1108,0,83050,62513.71428571428,139832.57142857142
"2020-04-05 00:00:00",36585,0,0,0,0,62051.57142857143,137212.14285714287
"2020-04-06 00:00:00",45166,0,0,0,2732,56841.71428571428,120278.85714285714
"2020-04-07 00:00:00",217430,0,0,0,54695,94752.28571428571,117261.28571428571
"2020-04-08 00:00:00",165736,0,573,0,41707,105114.28571428571,106757.71428571429
"2020-04-09 00:00:00",0,0,573,0,0,103643.85714285714,117216.28571428571
"2020-04-10 00:00:00",22583,0,2265,0,33349,110791.85714285714,119565.42857142857
"2020-04-11 00:00:00",36923,2383,573,0,55783,102722.85714285714,104744.28571428571
"2020-04-12 00:00:00",0,0,573,0,87175,110031.85714285714,86251.14285714286
"2020-04-13 00:00:00",67750,0,0,0,0,112867.71428571429,119885
"2020-04-14 00:00:00",0,0,0,0,6348,74899.57142857143,133980.85714285713
"2020-04-15 00:00:00",155689,0,0,0,0,67424.14285714286,135739
"2020-04-16 00:00:00",0,0,0,0,544,67420,131440.7142857143
"2020-04-17 00:00:00",45166,0,0,0,544,65636.14285714286,122481.42857142857
"2020-04-18 00:00:00",22583,2383,0,0,6010,56395.142857142855,106575.28571428571
"2020-04-19 00:00:00",22583,4766,0,0,0,47766.857142857145,126122.42857142857
"2020-04-20 00:00:00",0,0,0,0,2094,38387.42857142857,97514.57142857143
"2020-04-21 00:00:00",22583,0,0,0,0,40706.71428571428,83094.57142857143
"2020-04-22 00:00:00",22583,2383,9755,0,359,23476.85714285714,79025.28571428571
"2020-04-23 00:00:00",22583,2383,0,478,32484,31674.714285714286,73138.85714285714
"2020-04-24 00:00:00",66214,0,0,0,0,34603.71428571428,89205
"2020-04-25 00:00:00",0,0,0,0,7185,31205,95696.14285714286
"2020-04-26 00:00:00",5877,0,0,0,0,28137.428571428572,82954.85714285714
"2020-04-27 00:00:00",103456,0,0,0,0,42617.71428571428,95685.85714285714
"2020-04-28 00:00:00",0,0,0,0,52693,46919.142857142855,107937.85714285714
"2020-04-29 00:00:00",97830,0,0,0,3402,56369.57142857143,106856.28571428571
"2020-04-30 00:00:00",95811,32193,0,0,0,66380.28571428571,102003.57142857143
"2020-05-01 00:00:00",73674,648,0,0,0,67538.57142857143,91259.57142857143
"2020-05-02 00:00:00",61280,7503,0,0,544,76416.14285714286,89500.85714285714
"2020-05-03 00:00:00",124230,0,0,0,0,93323.71428571429,78131.71428571429
"2020-05-04 00:00:00",84414,0,0,0,44852,97010.85714285714,60901.857142857145
"2020-05-05 00:00:00",40890,0,573,0,31307,99879.14285714286,58836.57142857143
"2020-05-06 00:00:00",138989,0,0,0,0,105272.85714285714,83412.71428571429
"2020-05-07 00:00:00",15096,0,0,0,544,89221,86878.14285714286
"2020-05-08 00:00:00",0,0,231,0,7776,79747.42857142857,94687.71428571429
"2020-05-09 00:00:00",110413,0,573,0,0,85698.57142857143,87362.85714285714
"2020-05-10 00:00:00",53877,0,0,0,3277,76116.28571428571,109269.57142857143
"2020-05-11 00:00:00",143716,0,0,0,359,78231.85714285714,109253.28571428571
"2020-05-12 00:00:00",76146,0,0,0,0,78714,124900.71428571429
"2020-05-13 00:00:00",90359,0,573,0,2503,72206.42857142857,104370.71428571429
"2020-05-14 00:00:00",0,0,573,0,40527,75843.57142857143,94769
"2020-05-15 00:00:00",26473,0,0,0,3277,78949.71428571429,89759.14285714286
"2020-05-16 00:00:00",50400,0,0,0,32645,74958.28571428571,103986
"2020-05-17 00:00:00",52372,0,0,0,7563,75355.71428571429,97455.42857142857
"2020-05-18 00:00:00",488,0,0,0,9489,56198.857142857145,128183.57142857143
"2020-05-19 00:00:00",6652,12758,0,0,3497,48593.42857142857,102456.14285714286
"2020-05-20 00:00:00",37680,0,1147,0,0,40792.28571428572,115055.28571428571
"2020-05-21 00:00:00",21645,0,0,0,2732,38403.28571428572,118382.71428571429
"2020-05-22 00:00:00",61329,24699,14449,0,0,48507.28571428572,121870.85714285714
"2020-05-23 00:00:00",15096,0,573,0,9918,40299,115320.14285714286
"2020-05-24 00:00:00",4598,2383,2101,0,922,33166,131879.7142857143
"2020-05-25 00:00:00",92874,0,0,0,0,45008.42857142857,108551
"2020-05-26 00:00:00",36754,30334,0,0,2732,51710.42857142857,105214.28571428571
"2020-05-27 00:00:00",86355,0,0,507,1757,58823.57142857143,90893.57142857143
"2020-05-28 00:00:00",35006,0,1147,0,0,60505.857142857145,124969.57142857143
"2020-05-29 00:00:00",30668,0,0,0,2732,50923.42857142857,130853.14285714286
"2020-05-30 00:00:00",90864,0,0,0,25032,63824.71428571428,132682.14285714287
"2020-05-31 00:00:00",28676,0,1174,0,0,66659.71428571429,108164.14285714286
"2020-06-01 00:00:00",35293,0,0,0,0,58433.857142857145,98479.28571428571
"2020-06-02 00:00:00",0,0,0,0,0,48459.28571428572,97102
"2020-06-03 00:00:00",83961,0,0,0,0,47793.71428571428,98219
"2020-06-04 00:00:00",57314,3894,0,0,96680,65184.28571428572,74780.28571428571
"2020-06-05 00:00:00",58182,0,0,0,2732,69114.85714285714,62047
"2020-06-06 00:00:00",26322,0,0,0,0,56318.42857142857,53067.71428571428
"2020-06-07 00:00:00",112417,7503,0,0,36669,74424.14285714286,57406.28571428572
"2020-06-08 00:00:00",62704,0,0,0,0,78340,80667.28571428571
"2020-06-09 00:00:00",5572,0,0,0,31544,83642.28571428571,88051.14285714286
"2020-06-10 00:00:00",177984,0,0,0,14303,99117.57142857143,88820.57142857143
"2020-06-11 00:00:00",51725,9339,0,0,0,85285.57142857143,75220.71428571429
"2020-06-12 00:00:00",74920,0,0,0,378,87340.28571428571,90560
"2020-06-13 00:00:00",12722,0,0,0,544,85475.14285714286,104704.57142857143
"2020-06-14 00:00:00",61320,0,0,0,0,71865.14285714286,109964
"2020-06-15 00:00:00",97592,0,645,0,2118,77244,86896
"2020-06-16 00:00:00",0,0,573,0,5465,72804.42857142857,86730.28571428571
"2020-06-17 00:00:00",27120,0,0,0,83862,61189.28571428572,87937.57142857143
"2020-06-18 00:00:00",164509,0,0,0,6010,76825.71428571429,102537.28571428571
"2020-06-19 00:00:00",119799,0,0,0,0,83183,91003.28571428571
"2020-06-20 00:00:00",104210,0,0,0,73268,106642,85430.71428571429
"2020-06-21 00:00:00",189738,0,573,0,5465,125850.14285714286,87062.28571428571
"2020-06-22 00:00:00",53578,0,2113,0,0,119469.42857142857,98802.42857142857
"2020-06-23 00:00:00",47507,0,0,0,544,125471.14285714286,96778.85714285714
"2020-06-24 00:00:00",168741,0,0,0,11244,135328.7142857143,102263.42857142857
"2020-06-25 00:00:00",17317,0,0,0,40988,119298.28571428571,99591.28571428571
"2020-06-26 00:00:00",167300,40290,0,0,51421,139185.7142857143,107564.71428571429
"2020-06-27 00:00:00",87552,28584,0,0,0,130422.42857142857,104780.71428571429
"2020-06-28 00:00:00",18363,0,9908,4560,544,107222.28571428571,107856.85714285714
"2020-06-29 00:00:00",32184,4766,0,0,0,104545.14285714286,114133.71428571429
"2020-06-30 00:00:00",11588,0,573,851,333,99587.42857142857,117222.85714285714
"2020-07-01 00:00:00",107132,0,525,0,378,89308.85714285714,114338.28571428571
"2020-07-02 00:00:00",101887,0,0,0,5465,96315.57142857143,106997.28571428571
"2020-07-03 00:00:00",33093,0,0,2667,13405,66337.57142857143,106270
"2020-07-04 00:00:00",68477,2383,573,0,0,59951.57142857143,106224.14285714286
"2020-07-05 00:00:00",80505,0,0,0,18080,69267.14285714286,82975.57142857143
"2020-07-06 00:00:00",139137,0,0,0,18080,86448,94137.71428571429
"2020-07-07 00:00:00",64676,0,0,0,0,93780.71428571429,109462.28571428571
"2020-07-08 00:00:00",61409,2890,0,0,2732,87923.14285714286,101492.28571428571
"2020-07-09 00:00:00",118306,0,0,0,0,89487.85714285714,134050.14285714287
"2020-07-10 00:00:00",94820,0,0,0,36875,101277.85714285714,132760.85714285713
"2020-07-11 00:00:00",200826,2383,0,0,51891,127515.85714285714,141095
"2020-07-12 00:00:00",127228,2383,0,0,0,131948.14285714287,169007.42857142858
"2020-07-13 00:00:00",100496,0,0,0,544,123923,143205.42857142858
"2020-07-14 00:00:00",129792,0,573,0,378,133361.2857142857,123630.28571428571
"2020-07-15 00:00:00",21917,0,0,3275,42617,133472.57142857142,126512.28571428571
"2020-07-16 00:00:00",16146,0,0,0,38980,124447,91755.57142857143
"2020-07-17 00:00:00",30820,2383,0,0,32868,115072.28571428571,86444
"2020-07-18 00:00:00",35109,3511,573,0,18080,86811.57142857143,74071.85714285714
"2020-07-19 00:00:00",167206,0,573,0,60398,100892.71428571429,63565.28571428572
"2020-07-20 00:00:00",67736,2383,0,0,2732,96865.71428571429,65258.857142857145
"2020-07-21 00:00:00",91084,0,0,851,55135,99198.14285714286,61300.142857142855
"2020-07-22 00:00:00",21917,2724,0,0,18080,95614,62026.71428571428
"2020-07-23 00:00:00",61040,0,0,0,37499,101815.71428571429,70452.28571428571
"2020-07-24 00:00:00",53124,0,1066,0,869,100242.57142857143,73145.57142857143
"2020-07-25 00:00:00",35894,28377,0,0,52239,108704.85714285714,93282.14285714286
"2020-07-26 00:00:00",45038,2383,573,0,35626,88053.71428571429,89513.85714285714
"2020-07-27 00:00:00",85538,2383,0,0,2732,90596.85714285714,93022.71428571429
"2020-07-28 00:00:00",6300,31337,0,3168,9405,76759.85714285714,120716.42857142857
"2020-07-29 00:00:00",9743,0,0,0,0,72048.57142857143,122823.28571428571
"2020-07-30 00:00:00",45649,0,2282,2344,10065,66591.85714285714,112071.71428571429
"2020-07-31 00:00:00",175600,2383,0,0,41103,90024.28571428571,122608
"2020-08-01 00:00:00",53083,2383,774,0,63577,90496.85714285714,104800
"2020-08-02 00:00:00",96455,0,573,0,0,92412.28571428571,100439.28571428571
"2020-08-03 00:00:00",49170,0,0,0,931,86619,94674.42857142857
"2020-08-04 00:00:00",71246,0,573,0,3111,90150.28571428571,76955.71428571429
"2020-08-05 00:00:00",36744,0,0,0,32651,98672,76345.71428571429
"2020-08-06 00:00:00",48706,0,0,0,0,97009.71428571429,96298.14285714286
"2020-08-07 00:00:00",232328,0,267,0,50890,106209.57142857143,93249.57142857143
"2020-08-08 00:00:00",87877,0,0,0,23172,104956.85714285714,91204.42857142857
"2020-08-09 00:00:00",27455,2383,0,0,0,95358.14285714286,102158.28571428571
"2020-08-10 00:00:00",164176,3099,0,0,14895,114225.28571428571,104561.42857142857
"2020-08-11 00:00:00",14669,0,573,0,20813,108671.71428571429,97855.57142857143
"2020-08-12 00:00:00",84412,0,0,0,38018,116248.14285714286,108528.28571428571
"2020-08-13 00:00:00",33300,706,573,0,7563,115310.71428571429,93157.42857142857
"2020-08-14 00:00:00",150762,0,0,851,80978,108040,84523.42857142857
"2020-08-15 00:00:00",31003,0,0,0,0,96604.71428571429,84401.57142857143
"2020-08-16 00:00:00",63424,0,0,0,359,101454,75133.28571428571
"2020-08-17 00:00:00",88635,0,573,0,0,88173.71428571429,82368.57142857143
"2020-08-18 00:00:00",13949,209,0,0,0,85045.42857142857,85983.85714285714
"2020-08-19 00:00:00",209980,0,0,0,0,97552.57142857143,81381.71428571429
"2020-08-20 00:00:00",27898,2383,573,851,0,96061.42857142857,110460.28571428571
"2020-08-21 00:00:00",104437,1383,228,0,0,77984,122454.14285714286
"2020-08-22 00:00:00",94585,0,573,0,36248,92327.42857142857,139703.7142857143
"2020-08-23 00:00:00",0,0,525,0,0,83290.57142857143,134277.2857142857
"2020-08-24 00:00:00",106984,3308,573,0,72640,96761.71428571429,130980.42857142857
"2020-08-25 00:00:00",98802,0,0,0,0,108853.71428571429,127048.57142857143
"2020-08-26 00:00:00",33157,0,0,0,3111,84037.71428571429,135248.7142857143
"2020-08-27 00:00:00",0,2383,0,0,903,79977.71428571429,101514.28571428571
"2020-08-28 00:00:00",60273,28397,573,0,15751,79827.28571428571,81899.14285714286
"2020-08-29 00:00:00",71047,0,0,0,0,71204.42857142857,79691.57142857143
"2020-08-30 00:00:00",58939,0,573,3066,0,80069.42857142857,88664.42857142857
"2020-08-31 00:00:00",11299,0,573,0,10908,57108.71428571428,87897.71428571429
"2020-09-01 00:00:00",95214,0,8171,0,95,57777.142857142855,101697.42857142857
"2020-09-02 00:00:00",58860,0,0,0,18080,63587.42857142857,95906.71428571429
"2020-09-03 00:00:00",48116,0,0,0,0,69991.71428571429,114628.28571428571
"2020-09-04 00:00:00",91813,0,573,0,91906,81319.85714285714,124034.14285714286
"2020-09-05 00:00:00",21216,0,0,0,0,74201.14285714286,114556.14285714286
"2020-09-06 00:00:00",102878,0,573,0,544,80117.71428571429,124712
"2020-09-07 00:00:00",149966,0,0,0,56816,106403.42857142857,135666.14285714287
"2020-09-08 00:00:00",182035,0,573,0,6520,118638.85714285714,122430.85714285714
"2020-09-09 00:00:00",158999,55316,1147,0,10777,139967.57142857142,110669
"2020-09-10 00:00:00",83262,0,573,0,89281,157824.85714285713,98033.28571428571
"2020-09-11 00:00:00",19369,0,0,0,0,134264.2857142857,86579.14285714286
"2020-09-12 00:00:00",125664,0,0,0,37991,154612.7142857143,97553.28571428571
"2020-09-13 00:00:00",165798,0,0,0,0,163441.57142857142,99951.85714285714
"2020-09-14 00:00:00",14150,0,0,478,544,136068.85714285713,83680.57142857143
"2020-09-15 00:00:00",39490,0,573,0,39193,120373,89198.57142857143
"2020-09-16 00:00:00",55290,0,0,0,2732,96341.85714285714,106024
"2020-09-17 00:00:00",34853,2383,0,0,0,76930.28571428571,105801.28571428571
"2020-09-18 00:00:00",135682,0,334,0,0,93594.14285714286,109250.57142857143
"2020-09-19 00:00:00",160706,48224,1147,0,48024,107086.57142857143,106298.42857142857
"2020-09-20 00:00:00",46347,0,0,0,978,90161.85714285714,97149.28571428571
"2020-09-21 00:00:00",5331,0,573,0,51348,96173.42857142857,97874.71428571429
"2020-09-22 00:00:00",4080,0,0,0,18080,88016.71428571429,92302.57142857143
"2020-09-23 00:00:00",219236,4766,0,0,3277,112196.28571428571,79595.14285714286
"2020-09-24 00:00:00",74064,2383,0,0,51421,125143.85714285714,75970
"2020-09-25 00:00:00",63461,0,0,0,544,114856.57142857143,73391.85714285714
"2020-09-26 00:00:00",140531,0,0,0,0,98060.71428571429,74231
"2020-09-27 00:00:00",71436,673,0,0,359,101652.71428571429,67418.71428571429
"2020-09-28 00:00:00",2286,0,0,0,0,93800.14285714286,61679.57142857143
"2020-09-29 00:00:00",14150,2383,0,0,53792,100680.85714285714,79211.28571428571
"2020-09-30 00:00:00",82906,0,573,0,0,80138,79488.14285714286
"2020-10-01 00:00:00",20587,7503,0,0,0,65883.85714285714,74884.14285714286
"2020-10-02 00:00:00",37894,0,0,0,20462,65077,97786.14285714286
"2020-10-03 00:00:00",99784,0,3582,0,544,59845.42857142857,101293.28571428571
"2020-10-04 00:00:00",165391,0,0,0,0,73120,114498.71428571429
"2020-10-05 00:00:00",65442,0,573,0,146059,103089.85714285714,134223
"2020-10-06 00:00:00",50261,5487,0,0,5465,101788.28571428571,126631.42857142857
"2020-10-07 00:00:00",131074,0,0,0,86844,120993.71428571429,128368.71428571429
"2020-10-08 00:00:00",69911,2383,219,0,544,127417.71428571429,124483.28571428571
"2020-10-09 00:00:00",125469,0,0,0,7185,138031.7142857143,109662.42857142857
"2020-10-10 00:00:00",106691,0,0,0,21572,141510.85714285713,106217.14285714286
"2020-10-11 00:00:00",85906,0,0,0,544,130233.57142857143,82725.71428571429
"2020-10-12 00:00:00",2802,2383,0,0,2871,101088.28571428571,69242.57142857143
"2020-10-13 00:00:00",34133,0,0,0,0,97219.42857142857,72788.14285714286
"2020-10-14 00:00:00",88428,2383,0,0,2732,79451.71428571429,77054.14285714286
"2020-10-15 00:00:00",180932,0,0,0,60583,103517.14285714286,86021.71428571429
"2020-10-16 00:00:00",107840,0,0,0,0,99972.14285714286,75850.57142857143
"2020-10-17 00:00:00",103188,0,0,0,130660,115055.71428571429,79235
"2020-10-18 00:00:00",51460,0,573,0,87881,122693.71428571429,89423.42857142857
"2020-10-19 00:00:00",17455,2383,0,509,3277,124917.42857142857,81600.85714285714
"2020-10-20 00:00:00",0,0,0,478,54150,127845.28571428571,87071.57142857143
"2020-10-21 00:00:00",140326,0,0,0,1563,134751.7142857143,84197.57142857143
"2020-10-22 00:00:00",53307,0,413,0,0,107923.71428571429,85099.42857142857
"2020-10-23 00:00:00",130801,0,160,0,9918,112643.57142857143,110231.85714285714
"2020-10-24 00:00:00",59895,0,1674,0,51348,95367.71428571429,93868.57142857143
"2020-10-25 00:00:00",74397,2383,0,0,0,86348.28571428571,121520.71428571429
"2020-10-26 00:00:00",3325,0,0,0,2732,83838.85714285714,136919.7142857143
"2020-10-27 00:00:00",21249,648,525,0,51889,86650.85714285714,118316.85714285714
"2020-10-28 00:00:00",126799,0,0,0,1047,84644.85714285714,124693.85714285714
"2020-10-29 00:00:00",39547,0,0,1924,42470,88962.28571428571,120813.28571428571
"2020-10-30 00:00:00",157368,0,0,3032,0,91751.14285714286,115573.42857142857
"2020-10-31 00:00:00",118266,0,0,0,40968,98367.85714285714,128133.71428571429
"2020-11-01 00:00:00",196943,0,0,0,190,115561.28571428571,97167.14285714286
"2020-11-02 00:00:00",21466,0,0,0,54676,125573.28571428571,89942.28571428571
"2020-11-03 00:00:00",51471,0,0,0,0,122310.28571428571,97399.71428571429
"2020-11-04 00:00:00",80213,0,0,0,29806,119763.57142857143,90763.85714285714
"2020-11-05 00:00:00",166747,2383,1259,0,933,132246.57142857142,88580.28571428571
"2020-11-06 00:00:00",42932,2383,12988,0,75774,128486.14285714286,71988
"2020-11-07 00:00:00",213089,4766,0,0,2732,137250.85714285713,68112.28571428571
"2020-11-08 00:00:00",21466,4726,0,2959,544,113331,72483.42857142857
"2020-11-09 00:00:00",158195,0,0,0,359,125104.14285714286,69146.14285714286
"2020-11-10 00:00:00",135543,0,0,0,23254,140436.57142857142,66272.71428571429
"2020-11-11 00:00:00",93166,0,0,0,0,138028.85714285713,61241.71428571428
"2020-11-12 00:00:00",82767,0,0,0,0,125378,74200.42857142857
"2020-11-13 00:00:00",97712,0,0,0,2732,120573.28571428571,93244.71428571429
"2020-11-14 00:00:00",95996,0,0,2577,0,103142.57142857143,87878.14285714286
